  3  0.820507     -0.249475     -0.125850      0.00000    
    8015  0.00000       2
  3  0.736671E-01  -1.01546      0.380656      0.00000    
  3 -0.159770      0.853390      0.213937      0.00000    
    8016  0.00000       2
  3  0.165250      0.403311     -0.638543      0.00000    
  3 -0.586330      0.168234     -0.271265      0.00000    
    8017  0.00000       2
  3   1.03990      0.439549       1.07833      0.00000    
  3  0.237440     -0.125953     -0.235767      0.00000    
    8018  0.00000       2
  3  0.317424      0.358737E-01  0.774045      0.00000    
  3  0.164854     -0.917481     -0.241951      0.00000    
    8019  0.00000       2
  3  0.379516     -0.112956     -0.123102      0.00000    
  3 -0.139080E-01 -0.325685     -0.110145      0.00000    
    8020  0.00000       2
  3   1.45326      0.600977      0.155234      0.00000    
  3 -0.254400      0.246079      0.871043E-01  0.00000    
    8021  0.00000       2
  3  0.306235      0.347792E-01  0.494059      0.00000    
  3 -0.271217      0.288852      -1.20519      0.00000    
    8022  0.00000       2
  3 -0.184957E-01 -0.831188E-01  0.726547      0.00000    
  3  0.906757       1.01181     -0.100306      0.00000    
    8023  0.00000       2
  3  0.701460     -0.764077      0.628517      0.00000    
  3 -0.318867E-01  0.126301      0.858582E-01  0.00000    
    8024  0.00000       2
  3  0.795950     -0.294321       1.36875      0.00000    
  3  0.518571E-01  0.139619     -0.260751      0.00000    
    8025  0.00000       2
  3  0.318427      0.482223     -0.395157      0.00000    
  3  0.300069E-02 -0.251266E-01  0.707623E-01  0.00000    
    8026  0.00000       2
  3 -0.138094      0.266712E-01 -0.201084      0.00000    
  3  -1.36853      0.208311      0.791028      0.00000    
    8027  0.00000       2
  3 -0.156617     -0.217912       1.25043      0.00000    
  3  0.611574     -0.456555E-01 -0.179451      0.00000    
    8028  0.00000       2
  3  0.511494     -0.317809     -0.269997      0.00000    
  3 -0.294523     -0.300801     -0.695006E-01  0.00000    
    8029  0.00000       2
  3 -0.328125      0.732058     -0.460737E-01  0.00000    
  3 -0.447751E-01  -1.13468     -0.299147      0.00000    
    8030  0.00000       2
  3 -0.388040     -0.386642E-01  0.875256      0.00000    
  3 -0.212432E-01  -1.33050      0.212035      0.00000    
    8031  0.00000       2
  3 -0.564079     -0.219498     -0.153332      0.00000    
  3  0.896105      0.137165     -0.826861E-01  0.00000    
    8032  0.00000       2
  3  0.119000     -0.354459      0.168537      0.00000    
  3 -0.823308     -0.761578      0.102341      0.00000    
    8033  0.00000       2
  3  0.162717      0.330341      0.994602E-01  0.00000    
  3  0.495613E-01 -0.384335E-01  0.539169      0.00000    
    8034  0.00000       2
  3  0.395279       1.34082     -0.177450      0.00000    
  3 -0.625719       1.23763     -0.412320      0.00000    
    8035  0.00000       2
  3  0.387933     -0.514822      0.190686      0.00000    
  3  0.164893E-01  0.661472      -1.05880      0.00000    
    8036  0.00000       2
  3 -0.216857      0.716686      0.706986      0.00000    
  3  0.290981      0.517443E-02 -0.819278E-01  0.00000    
    8037  0.00000       2
  3 -0.309047     -0.264921E-01  0.554531      0.00000    
  3 -0.227842      0.654451     -0.177879      0.00000    
    8038  0.00000       2
  3 -0.454352     -0.132695     -0.502545      0.00000    
  3  0.858469E-01 -0.778471E-01  0.451016      0.00000    
    8039  0.00000       2
  3  0.143558     -0.636489      0.357942      0.00000    
  3  0.700738     -0.198739      -1.30502      0.00000    
    8040  0.00000       2
  3  0.400188E-01  0.662307     -0.615971      0.00000    
  3   1.18999      0.643006      0.299588      0.00000    
    8041  0.00000       2
  3 -0.933517       1.13285      0.295979      0.00000    
  3  0.645704     -0.286589      0.843593E-01  0.00000    
    8042  0.00000       2
  3  0.433681      0.412056       1.27297      0.00000    
  3 -0.198360      0.148278     -0.193250      0.00000    
    8043  0.00000       2
  3 -0.396399      0.777236E-01  0.233678      0.00000    
  3   1.57662      0.197334      0.364926      0.00000    
    8044  0.00000       2
  3   1.65762      0.122402      0.806565E-01  0.00000    
  3 -0.950637      0.182123     -0.940393      0.00000    
    8045  0.00000       2
  3  -1.66397     -0.193919       1.15082      0.00000    
  3  0.428239      0.227283     -0.284698      0.00000    
    8046  0.00000       2
  3  0.981293     -0.146749     -0.212814      0.00000    
  3  -1.09207      0.204908      0.634734E-03  0.00000    
    8047  0.00000       2
  3 -0.160717      0.302673     -0.217164E-01  0.00000    
  3  0.762992     -0.865281     -0.943337      0.00000    
    8048  0.00000       2
  3 -0.280421E-01  0.247861      -1.50310      0.00000    
  3  0.338369     -0.218476     -0.266575      0.00000    
    8049  0.00000       2
  3 -0.215228     -0.475134     -0.494035      0.00000    
  3 -0.659379     -0.183870      0.320192      0.00000    
    8050  0.00000       2
  3 -0.282420     -0.249700     -0.171994      0.00000    
  3 -0.347781     -0.421882     -0.118803      0.00000    
    8051  0.00000       2
  3  0.736891     -0.364590     -0.232996      0.00000    
  3  0.849903E-02 -0.247896      0.119278      0.00000    
    8052  0.00000       2
  3  0.710676      0.332435      0.641964      0.00000    
  3  -1.58418     -0.201591     -0.433378      0.00000    
    8053  0.00000       2
  3  0.289940      0.615311     -0.202194E-01  0.00000    
  3  0.418966     -0.299986      0.342832      0.00000    
    8054  0.00000       2
  3  0.295582      0.328410E-01  0.607671E-01  0.00000    
  3 -0.458792E-01 -0.100273     -0.591371      0.00000    
    8055  0.00000       2
  3  0.161260     -0.434314      0.221543      0.00000    
  3  -1.59423      0.822570      0.268901      0.00000    
    8056  0.00000       2
  3 -0.885963      0.227453     -0.261113      0.00000    
  3 -0.113928      0.705731      0.274492      0.00000    
    8057  0.00000       2
  3  0.104578E-01  0.100125      0.238012      0.00000    
  3  0.251217      0.525595      0.422020      0.00000    
    8058  0.00000       2
  3 -0.171899      0.994489E-01  0.338938      0.00000    
  3 -0.242244     -0.900128      0.559851      0.00000    
    8059  0.00000       2
  3  -1.61318      0.433831      0.630452      0.00000    
  3 -0.457091E-02  0.450129E-01 -0.741511      0.00000    
    8060  0.00000       2
  3  -1.13477     -0.512690E-01  -1.40493      0.00000    
  3  0.184761      0.402581      0.255893      0.00000    
    8061  0.00000       2
  3  0.554584      0.842652      0.507125      0.00000    
  3  -1.49778     -0.664824     -0.718328      0.00000    
    8062  0.00000       2
  3 -0.409246       1.27692      0.102577      0.00000    
  3 -0.680708      0.518679      0.200334      0.00000    
    8063  0.00000       2
  3   1.56103      0.785216      0.268791      0.00000    
  3 -0.554274     -0.252477     -0.498521E-01  0.00000    
    8064  0.00000       2
  3  0.592222      0.450134     -0.426035      0.00000    
  3 -0.739611      0.335362     -0.231960      0.00000    
    8065  0.00000       2
  3  0.196884      -1.05485     -0.993344      0.00000    
  3  0.972769     -0.984644E-01  0.479249      0.00000    
    8066  0.00000       2
  3  -1.46669     -0.565668      0.136237E-01  0.00000    
  3  0.280030      0.342476      0.281412      0.00000    
    8067  0.00000       2
  3   1.23917       2.08744     -0.211508      0.00000    
  3  0.250105      0.860283E-01 -0.324124      0.00000    
    8068  0.00000       2
  3  0.184748     -0.396104      0.944554      0.00000    
  3 -0.660564E-01 -0.333506     -0.226112      0.00000    
    8069  0.00000       2
  3  0.610229     -0.323251      0.134080      0.00000    
  3 -0.862183E-01  -1.06000     -0.757264      0.00000    
    8070  0.00000       2
  3  -1.36661      0.260499E-01  0.543625      0.00000    
  3 -0.273547     -0.445529E-01  0.154210      0.00000    
    8071  0.00000       2
  3  0.347442     -0.334609E-01  0.291755      0.00000    
  3  0.321317       1.38938      0.952602      0.00000    
    8072  0.00000       2
  3 -0.819035      0.991391E-01  0.969786      0.00000    
  3  0.417417     -0.817121     -0.865143E-01  0.00000    
    8073  0.00000       2
  3 -0.282223      0.324027     -0.397227      0.00000    
  3  0.130910     -0.101469      0.505537      0.00000    
    8074  0.00000       2
  3  0.289750     -0.875515      -1.00231      0.00000    
  3  0.576678     -0.268319      0.398025      0.00000    
    8075  0.00000       2
  3 -0.650340     -0.390866      0.358461      0.00000    
  3  0.752136E-01  0.104379     -0.320918      0.00000    
    8076  0.00000       2
  3 -0.248775     -0.890292      0.875775      0.00000    
  3 -0.321424     -0.217848     -0.617246      0.00000    
    8077  0.00000       2
  3 -0.514555     -0.570205E-02 -0.819491      0.00000    
  3  0.500500      0.292462       1.13311      0.00000    
    8078  0.00000       2
  3  0.170969      0.565605     -0.221014      0.00000    
  3   1.02690      -1.22450      0.764810      0.00000    
    8079  0.00000       2
  3  0.357186      0.291040     -0.628285      0.00000    
  3 -0.292792     -0.595144     -0.403221      0.00000    
    8080  0.00000       2
  3 -0.491725     -0.100336     -0.158183      0.00000    
  3 -0.117836      -1.02895       1.03080      0.00000    
    8081  0.00000       2
  3 -0.175236     -0.252991     -0.655148E-01  0.00000    
  3 -0.528764     -0.296493     -0.108995      0.00000    
    8082  0.00000       2
  3  0.431357E-01 -0.736412E-02  0.463149      0.00000    
  3  -1.08375      0.109365E-02   1.46262      0.00000    
    8083  0.00000       2
  3 -0.466252     -0.261747     -0.301764      0.00000    
  3 -0.251706E-02   1.25485       1.14756      0.00000    
    8084  0.00000       2
  3  0.290395      0.331817      0.404779      0.00000    
  3 -0.301061       1.32865      0.924682      0.00000    
    8085  0.00000       2
  3 -0.498090      0.809537      0.254778      0.00000    
  3 -0.548837     -0.841883     -0.329356      0.00000    
    8086  0.00000       2
  3  0.507957      0.795417E-01 -0.470626      0.00000    
  3  -1.21176     -0.432439E-01  0.562370E-01  0.00000    
    8087  0.00000       2
  3 -0.683979      0.122752       1.06890      0.00000    
  3  0.231863     -0.427174      0.831756      0.00000    
    8088  0.00000       2
  3 -0.284476      0.196910      0.841251E-01  0.00000    
  3 -0.131450      -1.10022      0.586606      0.00000    
    8089  0.00000       2
  3 -0.369420     -0.375172      -1.06038      0.00000    
  3  0.275521      0.612464       1.20432      0.00000    
    8090  0.00000       2
  3 -0.794931     -0.284495E-01  0.349104      0.00000    
  3   1.66487      0.394371     -0.155964E-01  0.00000    
    8091  0.00000       2
  3 -0.150774      0.797071      0.175473E-01  0.00000    
  3   1.05351      0.644540     -0.131129      0.00000    
    8092  0.00000       2
  3 -0.448082E-01  0.152641      0.439510      0.00000    
  3   1.15305      0.953278E-01  0.388364E-01  0.00000    
    8093  0.00000       2
  3  0.137716     -0.208487     -0.759637E-01  0.00000    
  3  0.128284       1.30119     -0.515055E-01  0.00000    
    8094  0.00000       2
  3  0.207538      0.657934     -0.265173      0.00000    
  3  0.156743      0.633248      -1.01947      0.00000    
    8095  0.00000       2
  3  0.279027      0.248861E-01 -0.503436      0.00000    
  3  0.400317E-01 -0.144251E-01   1.12689      0.00000    
    8096  0.00000       2
  3  0.388227      0.178113       1.62436      0.00000    
  3 -0.392140E-01 -0.340445      0.223916      0.00000    
    8097  0.00000       2
  3  0.487270     -0.215854      0.690660E-01  0.00000    
  3 -0.305922     -0.337098      0.164132      0.00000    
    8098  0.00000       2
  3 -0.946202E-01  0.360904     -0.178887      0.00000    
  3 -0.269459      0.188898     -0.133946      0.00000    
    8099  0.00000       2
  3 -0.177092     -0.109086      0.512677      0.00000    
  3  0.286582     -0.572529     -0.293698      0.00000    
    8100  0.00000       2
  3   1.47069      0.280581      0.287016      0.00000    
  3  0.211623     -0.484830      0.421561      0.00000    
    8101  0.00000       2
  3 -0.850978     -0.127818     -0.199709      0.00000    
  3  0.620830E-01 -0.545528      0.851016      0.00000    
    8102  0.00000       2
  3  0.520353     -0.933236E-01  0.224303      0.00000    
  3  0.519275     -0.188686      0.501121      0.00000    
    8103  0.00000       2
  3 -0.185818E-01  0.999779E-01  0.147754E-01  0.00000    
  3  0.765708     -0.237931     -0.412362      0.00000    
    8104  0.00000       2
  3  0.974593      0.252999      0.476604      0.00000    
  3 -0.255075     -0.314110     -0.568421      0.00000    
    8105  0.00000       2
  3 -0.244902      -1.46634     -0.817516      0.00000    
  3  0.534891      0.441311      0.948780      0.00000    
    8106  0.00000       2
  3  0.474540      0.423327      0.286241      0.00000    
  3   2.21554     -0.246139     -0.514145E-01  0.00000    
    8107  0.00000       2
  3  0.272015     -0.554622      0.224675      0.00000    
  3  -1.30962      0.588819     -0.812267E-01  0.00000    
    8108  0.00000       2
  3 -0.609754      0.606072      0.623756      0.00000    
  3 -0.701797E-01  0.226412     -0.601583E-01  0.00000    
    8109  0.00000       2
  3   1.07261      0.252451     -0.163260E-01  0.00000    
  3  -1.42673      0.489692     -0.285864      0.00000    
    8110  0.00000       2
  3 -0.559571     -0.418579E-01   1.12133      0.00000    
  3  0.391533     -0.159303      0.582806E-01  0.00000    
    8111  0.00000       2
  3  0.161182       1.15109      0.161589      0.00000    
  3 -0.283186      0.334751E-01  0.713742      0.00000    
    8112  0.00000       2
  3 -0.395001      0.602810     -0.139378E-02  0.00000    
  3  0.517474      0.275661      0.408101      0.00000    
    8113  0.00000       2
  3 -0.444487      0.288362     -0.205568      0.00000    
  3 -0.502054      0.667095E-01  0.277441      0.00000    
    8114  0.00000       2
  3 -0.419476      0.203290     -0.705648E-01  0.00000    
  3   1.20707       1.02904      0.932400      0.00000    
    8115  0.00000       2
  3  0.381663E-01   1.15443     -0.163772      0.00000    
  3  0.286418     -0.872182E-01 -0.115790      0.00000    
    8116  0.00000       2
  3  0.547762E-01  0.540433     -0.208757      0.00000    
  3 -0.528010     -0.102315     -0.231278      0.00000    
    8117  0.00000       2
  3  -1.15902     -0.479659      0.395495      0.00000    
  3 -0.274024      0.201679      0.635451      0.00000    
    8118  0.00000       2
  3 -0.448236     -0.451967E-01 -0.255171      0.00000    
  3 -0.482018      0.443754     -0.411036      0.00000    
    8119  0.00000       2
  3 -0.228613      0.552228     -0.123322      0.00000    
  3 -0.135047      0.411795      0.380774      0.00000    
    8120  0.00000       2
  3  0.147341      0.661727     -0.682762      0.00000    
  3   1.37115     -0.466375E-01  0.502325      0.00000    
    8121  0.00000       2
  3 -0.714117E-01 -0.255359E-01 -0.562561      0.00000    
  3  0.893866E-01  0.394351      0.779251E-01  0.00000    
    8122  0.00000       2
  3  0.204677      -1.03890     -0.687478      0.00000    
  3  0.102500      0.194275     -0.381670E-01  0.00000    
    8123  0.00000       2
  3  0.606119      0.871735     -0.722749      0.00000    
  3  0.492793E-01  0.118164E-01 -0.480774E-01  0.00000    
    8124  0.00000       2
  3 -0.697806      0.135127     -0.764384      0.00000    
  3  0.263973E-01 -0.749307      0.544504      0.00000    
    8125  0.00000       2
  3   1.18384     -0.331016     -0.258003      0.00000    
  3 -0.191899     -0.504473E-01 -0.118095      0.00000    
    8126  0.00000       2
  3 -0.458746     -0.337962      0.297474      0.00000    
  3  0.126036       1.22758      0.649502      0.00000    
    8127  0.00000       2
  3  0.212631E-01  0.227336     -0.431322      0.00000    
  3 -0.418861      0.800723     -0.226912E-01  0.00000    
    8128  0.00000       2
  3 -0.674310      -1.23274     -0.799381      0.00000    
  3  0.680808E-01  0.273165      0.467400      0.00000    
    8129  0.00000       2
  3 -0.789187     -0.147000      0.169496      0.00000    
  3 -0.547967E-01  0.300500      0.298530      0.00000    
    8130  0.00000       2
  3  0.906908     -0.748492      0.617279      0.00000    
  3  0.259393     -0.163893      0.310076      0.00000    
    8131  0.00000       2
  3   1.42123     -0.221689     -0.900734      0.00000    
  3 -0.130670     -0.103179      0.811113E-01  0.00000    
    8132  0.00000       2
  3  -1.36514      0.192313      0.406521      0.00000    
  3 -0.636153     -0.984863E-01 -0.649696      0.00000    
    8133  0.00000       2
  3  0.822106     -0.120616      0.793250      0.00000    
  3 -0.151288      0.397017      0.662318      0.00000    
    8134  0.00000       2
  3  0.622874      0.231914      0.155228      0.00000    
  3  0.351289     -0.431699     -0.240873      0.00000    
    8135  0.00000       2
  3  0.386075      0.568054E-02  0.341588      0.00000    
  3  0.470094     -0.787543      -1.17177      0.00000    
    8136  0.00000       2
  3  0.608526     -0.945171E-02   1.60235      0.00000    
  3  0.111953     -0.359523     -0.696668      0.00000    
    8137  0.00000       2
  3 -0.185002     -0.715283      0.924653      0.00000    
  3  0.204379      0.569313     -0.266413      0.00000    
    8138  0.00000       2
  3  -1.19790     -0.331528      0.853559      0.00000    
  3 -0.147913     -0.617573     -0.279872      0.00000    
    8139  0.00000       2
  3 -0.266968      0.219553     -0.636523      0.00000    
  3   1.39223     -0.476307       1.19977      0.00000    
    8140  0.00000       2
  3 -0.156756      0.372219      -1.06342      0.00000    
  3  0.583532      0.506614      0.720538      0.00000    
    8141  0.00000       2
  3 -0.547305      0.499095      0.546969      0.00000    
  3  0.138126     -0.355987E-01 -0.482373      0.00000    
    8142  0.00000       2
  3 -0.582338     -0.641029     -0.698342      0.00000    
  3  0.940430E-01  0.268000E-01  0.484720      0.00000    
    8143  0.00000       2
  3 -0.217759     -0.971676     -0.318207      0.00000    
  3 -0.587545      0.444722      0.361292      0.00000    
    8144  0.00000       2
  3  0.242941     -0.944857      0.568218      0.00000    
  3 -0.436240      0.441499      0.176600      0.00000    
    8145  0.00000       2
  3 -0.566644      0.618043      0.755112      0.00000    
  3 -0.521038     -0.669143      0.205679      0.00000    
    8146  0.00000       2
  3  -1.07946     -0.129904     -0.439375      0.00000    
  3 -0.607985E-01  0.263647      0.718951      0.00000    
    8147  0.00000       2
  3  0.615530      0.347307      0.482952      0.00000    
  3  0.892055E-01 -0.241383     -0.417568      0.00000    
    8148  0.00000       2
  3  0.252942       1.45770      0.366729      0.00000    
  3  0.196650      0.151453E-01  0.870160E-01  0.00000    
    8149  0.00000       2
  3 -0.183921E-01  0.907506     -0.182628      0.00000    
  3  0.313984     -0.691092     -0.502353      0.00000    
    8150  0.00000       2
  3  0.747570      0.977256      0.212179      0.00000    
  3  -1.10242      0.731896      0.491371      0.00000    
    8151  0.00000       2
  3  0.208800      -1.23545      0.765344      0.00000    
  3  0.326163      0.643208      0.408017E-01  0.00000    
    8152  0.00000       2
  3 -0.164480     -0.383684      0.159597      0.00000    
  3 -0.963275      0.330748     -0.677878      0.00000    
    8153  0.00000       2
  3  0.570923      0.227780     -0.704754      0.00000    
  3 -0.326537     -0.292882     -0.568938      0.00000    
    8154  0.00000       2
  3  0.133957     -0.830380     -0.153585      0.00000    
  3  -1.13773      0.970494     -0.127096      0.00000    
    8155  0.00000       2
  3 -0.440359E-01 -0.227604      0.120416E-01  0.00000    
  3 -0.500804      0.462774       1.88550      0.00000    
    8156  0.00000       2
  3 -0.779500E-01 -0.100114     -0.173587      0.00000    
  3  -1.12653     -0.379176     -0.271941      0.00000    
    8157  0.00000       2
  3  0.851288E-01  0.611705E-02  0.135053      0.00000    
  3 -0.274585      0.542462      0.163649E-01  0.00000    
    8158  0.00000       2
  3 -0.595217     -0.201347      0.790831      0.00000    
  3 -0.178561E-01   1.16071      -1.09811      0.00000    
    8159  0.00000       2
  3 -0.387662     -0.511998E-01  0.197119      0.00000    
  3 -0.419579E-01  0.931621      0.134658      0.00000    
    8160  0.00000       2
  3 -0.876405     -0.565301      -1.11895      0.00000    
  3  0.629778      0.852440      0.161865      0.00000    
    8161  0.00000       2
  3  0.175800E-01 -0.328856      0.512487      0.00000    
  3   1.05389      0.614999     -0.568186      0.00000    
    8162  0.00000       2
  3 -0.225202      0.278630      0.441065      0.00000    
  3 -0.881896E-02 -0.405869     -0.158052      0.00000    
    8163  0.00000       2
  3  0.279484      0.696733      0.126018      0.00000    
  3 -0.789660     -0.433650     -0.122590      0.00000    
    8164  0.00000       2
  3  0.294873     -0.577471     -0.152588      0.00000    
  3  -1.05830      0.255051      0.119952      0.00000    
    8165  0.00000       2
  3  0.472368      -1.17384      0.491281      0.00000    
  3  -1.32314      0.398593      0.143365      0.00000    
    8166  0.00000       2
  3  0.533841     -0.158232      0.440109E-01  0.00000    
  3 -0.932727     -0.904606     -0.987591E-01  0.00000    
    8167  0.00000       2
  3 -0.398759E-01  0.149898     -0.228702      0.00000    
  3 -0.828083E-01  0.707051       1.12323      0.00000    
    8168  0.00000       2
  3  0.441437     -0.565534      0.659120      0.00000    
  3  0.426950      0.309902     -0.326803      0.00000    
    8169  0.00000       2
  3  0.816240E-01 -0.329601     -0.625037      0.00000    
  3 -0.726202     -0.277785      0.576440      0.00000    
    8170  0.00000       2
  3  0.993527      0.174529     -0.114466      0.00000    
  3 -0.366518     -0.473930      0.236623      0.00000    
    8171  0.00000       2
  3 -0.119962      0.167133       1.52954      0.00000    
  3 -0.668390      0.459482       1.28185      0.00000    
    8172  0.00000       2
  3   1.23047     -0.986150      0.402990      0.00000    
  3  0.136995     -0.524114E-01 -0.661551      0.00000    
    8173  0.00000       2
  3 -0.512086      -1.56233      0.802683      0.00000    
  3 -0.342711      0.877530      0.114023      0.00000    
    8174  0.00000       2
  3 -0.135801      0.324262      0.339665      0.00000    
  3  0.214102      0.399732      0.608340      0.00000    
    8175  0.00000       2
  3 -0.551846     -0.115338     -0.932135E-01  0.00000    
  3  -1.04066     -0.310206      0.431314      0.00000    
    8176  0.00000       2
  3 -0.937274      0.270741      0.819094E-02  0.00000    
  3  0.175330     -0.306878E-01  0.420903      0.00000    
    8177  0.00000       2
  3  0.910027E-03  0.733017E-01  0.841376      0.00000    
  3  0.694132      0.524964     -0.877027E-01  0.00000    
    8178  0.00000       2
  3 -0.623227E-03  0.758606E-01 -0.186273E-01  0.00000    
  3 -0.108838E-01   1.21193       1.22536      0.00000    
    8179  0.00000       2
  3   1.14753       1.02046     -0.573827      0.00000    
  3  0.250757     -0.556970     -0.690321E-02  0.00000    
    8180  0.00000       2
  3 -0.665330      0.291941     -0.248547      0.00000    
  3   1.07262      0.736513      0.135498      0.00000    
    8181  0.00000       2
  3 -0.173926E-01  -1.21571      0.404623      0.00000    
  3 -0.442452E-01  0.691289     -0.253706      0.00000    
    8182  0.00000       2
  3  -1.17816     -0.536960     -0.445249      0.00000    
  3  0.472777     -0.682703E-01 -0.143748      0.00000    
    8183  0.00000       2
  3 -0.129950     -0.119924     -0.910774      0.00000    
  3 -0.246228      0.539674      -1.07304      0.00000    
    8184  0.00000       2
  3 -0.999845     -0.948077      0.927548      0.00000    
  3 -0.105618      0.617999     -0.800961      0.00000    
    8185  0.00000       2
  3 -0.405560E-01  0.776629E-01 -0.368823      0.00000    
  3 -0.293135     -0.952582      -1.11434      0.00000    
    8186  0.00000       2
  3 -0.288307     -0.238500      0.566376      0.00000    
  3  0.985103      0.131454      -1.43554      0.00000    
    8187  0.00000       2
  3  0.441344     -0.422720     -0.207181      0.00000    
  3  0.221341      0.202330      0.116967E-01  0.00000    
    8188  0.00000       2
  3 -0.176878     -0.727134E-01  0.732147      0.00000    
  3  0.132320     -0.106483     -0.164470      0.00000    
    8189  0.00000       2
  3   1.47645     -0.444654     -0.346810      0.00000    
  3 -0.894835      0.778408      0.842873      0.00000    
    8190  0.00000       2
  3  0.879681      0.312750     -0.178087      0.00000    
  3  -1.36206      -1.34944     -0.334943      0.00000    
    8191  0.00000       2
  3 -0.129987     -0.609067      0.266148      0.00000    
  3   1.23336     -0.164772     -0.681528      0.00000    
    8192  0.00000       2
  3 -0.792297     -0.326911      0.599949      0.00000    
  3  0.107989      0.145107     -0.562397      0.00000    
    8193  0.00000       2
  3 -0.454524     -0.296178      -1.10803      0.00000    
  3 -0.557059     -0.196060      0.352437      0.00000    
    8194  0.00000       2
  3 -0.986323      0.299129      0.137413      0.00000    
  3  0.428643      0.511479      0.178702      0.00000    
    8195  0.00000       2
  3   1.00126     -0.229903     -0.951881      0.00000    
  3  0.373949      0.669241      0.211806      0.00000    
    8196  0.00000       2
  3  0.586412      0.404258      0.479147      0.00000    
  3  0.725347     -0.637544     -0.225253      0.00000    
    8197  0.00000       2
  3 -0.465374      0.644446      0.638212      0.00000    
  3 -0.236197      0.494929     -0.560837      0.00000    
    8198  0.00000       2
  3  0.622091     -0.819349      0.978152      0.00000    
  3 -0.165689      0.445066E-02 -0.267396      0.00000    
    8199  0.00000       2
  3 -0.275249      -1.93761      0.539034E-01  0.00000    
  3 -0.101373      0.917101     -0.525420E-01  0.00000    
    8200  0.00000       2
  3 -0.104452     -0.463852E-01 -0.990748E-01  0.00000    
  3  0.528766       1.80741     -0.515329      0.00000    
    8201  0.00000       2
  3  0.377850E-01  0.659316      0.372916      0.00000    
  3   1.34667     -0.662050      0.309648      0.00000    
    8202  0.00000       2
  3   1.33024      0.384975      0.160966      0.00000    
  3 -0.130356E-01 -0.308692      0.941021      0.00000    
    8203  0.00000       2
  3 -0.544825     -0.914873     -0.252050      0.00000    
  3  0.202673     -0.481531      0.234084      0.00000    
    8204  0.00000       2
  3  -1.12713     -0.443870     -0.458287      0.00000    
  3  0.612092      0.533567     -0.799206      0.00000    
    8205  0.00000       2
  3 -0.474443E-02 -0.491876E-02  0.288467      0.00000    
  3  0.415363     -0.590445E-01  0.335412      0.00000    
    8206  0.00000       2
  3 -0.520648     -0.781660     -0.587957      0.00000    
  3  0.765292      0.153329     -0.342590      0.00000    
    8207  0.00000       2
  3  0.898085      -1.09736     -0.437830      0.00000    
  3 -0.198480E-01  0.386028       1.07200      0.00000    
    8208  0.00000       2
  3 -0.139725E-01 -0.194944     -0.232586      0.00000    
  3 -0.467503      0.830032      0.969528E-01  0.00000    
    8209  0.00000       2
  3  0.310138      0.240754     -0.195010      0.00000    
  3  0.178106      0.368512E-01 -0.102406      0.00000    
    8210  0.00000       2
  3 -0.368589     -0.209064      0.610331E-01  0.00000    
  3  0.278320      -1.79489       1.15899      0.00000    
    8211  0.00000       2
  3  0.523287     -0.916646     -0.409582      0.00000    
  3 -0.217128     -0.121055      -1.34651      0.00000    
    8212  0.00000       2
  3 -0.783006      0.652299E-01  0.284629      0.00000    
  3  0.250037E-01 -0.242807      0.240435      0.00000    
    8213  0.00000       2
  3 -0.284926     -0.735641      0.295107      0.00000    
  3  -1.20985     -0.273773      -1.51174      0.00000    
    8214  0.00000       2
  3 -0.257530E-01 -0.646964      0.159632      0.00000    
  3 -0.236417      0.137861     -0.632253E-01  0.00000    
    8215  0.00000       2
  3 -0.399358      0.167296     -0.344751      0.00000    
  3  0.421885     -0.352922E-01 -0.535239E-01  0.00000    
    8216  0.00000       2
  3  0.721298     -0.923957E-01 -0.261154      0.00000    
  3 -0.267614      0.933969      0.865422      0.00000    
    8217  0.00000       2
  3  0.335304     -0.769465      0.363153      0.00000    
  3  0.411535      0.923322      0.502322      0.00000    
    8218  0.00000       2
  3  -1.48218      0.538800     -0.906841E-01  0.00000    
  3  0.412532     -0.180086     -0.458508      0.00000    
    8219  0.00000       2
  3  0.137642      0.590777     -0.848860E-01  0.00000    
  3  0.113090     -0.506365      0.357638      0.00000    
    8220  0.00000       2
  3   1.36149      0.418942       1.44670      0.00000    
  3  0.234919     -0.241092      0.272140E-01  0.00000    
    8221  0.00000       2
  3  -1.11478     -0.241440      0.950568E-01  0.00000    
  3  0.886911      0.785166     -0.201862E-01  0.00000    
    8222  0.00000       2
  3 -0.299034E-01  0.118891     -0.135521      0.00000    
  3 -0.526650       1.09759      -1.11191      0.00000    
    8223  0.00000       2
  3  0.750245     -0.289831      0.724695E-01  0.00000    
  3 -0.521032      0.415988      0.604301      0.00000    
    8224  0.00000       2
  3  0.359015     -0.782874E-01  0.577128      0.00000    
  3 -0.436214      0.271956      -1.41028      0.00000    
    8225  0.00000       2
  3   1.38510     -0.138225E-01  0.367552      0.00000    
  3 -0.651394      0.153921      0.526662      0.00000    
    8226  0.00000       2
  3  0.413340     -0.519697     -0.601310      0.00000    
  3  0.337347       1.04148      0.759886      0.00000    
    8227  0.00000       2
  3  0.644385E-01  0.681808      0.118897E-01  0.00000    
  3  0.241818     -0.657540      0.529372      0.00000    
    8228  0.00000       2
  3 -0.463159     -0.297401     -0.368002      0.00000    
  3  -1.08396      0.105219      0.298912      0.00000    
    8229  0.00000       2
  3  0.522742      0.868660      0.913131      0.00000    
  3  0.233393E-01 -0.622409      0.118787      0.00000    
    8230  0.00000       2
  3 -0.109331     -0.186548     -0.226165      0.00000    
